Test ID,auroc,eer,accuracy_at_eer,sensitivity_at_eer,specificity_at_eer,accuracy_at_sensitivity90,sensitivity_at_sensitivity90,specificity_at_sensitivity90
b_g_m_TIC_phases_LogisticRegression/version_4,0.739634096622467,0.30243903398513794,0.6958763003349304,0.699999988079071,0.6951219439506531,0.45876288414001465,0.8999999761581421,0.37804877758026123
b_g_m_TIC_phases_LinearRegression/version_0,0.6440340876579285,0.35113638639450073,0.6479591727256775,0.6499999761581421,0.6477272510528564,0.10204081982374191,0.8999999761581421,0.011363636702299118
b_g_m_TIC_phases_LinearRegression/version_1,0.6609743237495422,0.4089653491973877,0.5911329984664917,0.5909090638160706,0.591160237789154,0.23645320534706116,0.9090909361839294,0.15469613671302795
b_g_m_TIC_phases_LinearRegression/version_2,0.7505813837051392,0.27529069781303406,0.6933962106704712,0.7749999761581421,0.6744186282157898,0.5141509175300598,0.8999999761581421,0.4244185984134674
b_g_m_TIC_phases_LinearRegression/version_3,0.5989328026771545,0.3859493136405945,0.6130653023719788,0.6153846383094788,0.6127167344093323,0.18592964112758636,0.8846153616905212,0.080924853682518
b_g_m_TIC_phases_LinearRegression/version_4,0.7365853190422058,0.3252032399177551,0.6804123520851135,0.6666666865348816,0.6829268336296082,0.37628865242004395,0.8999999761581421,0.2804878056049347
b_g_m_scalar_volume_MS_bbox_RandomForest/version_0,0.8887784481048584,0.25,0.75,0.75,0.75,0.5714285969734192,0.8999999761581421,0.5340909361839294
b_g_m_scalar_volume_MS_bbox_RandomForest/version_1,0.8905072212219238,0.22413361072540283,0.7783251404762268,0.7727272510528564,0.7790055274963379,0.5862069129943848,0.9090909361839294,0.5469613075256348
b_g_m_scalar_volume_MS_bbox_RandomForest/version_2,0.9175872802734375,0.15058138966560364,0.849056601524353,0.8500000238418579,0.8488371968269348,0.7971698045730591,0.8999999761581421,0.7732558250427246
b_g_m_scalar_volume_MS_bbox_RandomForest/version_3,0.819920003414154,0.30124497413635254,0.7035176157951355,0.692307710647583,0.7052023410797119,0.4974874258041382,0.8846153616905212,0.4393063485622406
b_g_m_scalar_volume_MS_bbox_RandomForest/version_4,0.8630080223083496,0.1914634108543396,0.8144329786300659,0.800000011920929,0.8170731663703918,0.48969072103500366,0.8999999761581421,0.4146341383457184
b_g_m_scalar_volume_MS_bbox_SVM/version_0,0.8872159123420715,0.19943180680274963,0.8010203838348389,0.800000011920929,0.8011363744735718,0.6224489808082581,0.8999999761581421,0.5909090638160706
b_g_m_scalar_volume_MS_bbox_SVM/version_1,0.9000502824783325,0.22413361072540283,0.7783251404762268,0.7727272510528564,0.7790055274963379,0.674876868724823,0.9090909361839294,0.6464088559150696
b_g_m_scalar_volume_MS_bbox_SVM/version_2,0.8941859602928162,0.17470932006835938,0.8254716992378235,0.824999988079071,0.8255813717842102,0.6698113083839417,0.8999999761581421,0.6162790656089783
b_g_m_scalar_volume_MS_bbox_SVM/version_3,0.8750556111335754,0.1944197416305542,0.80402010679245,0.807692289352417,0.8034682273864746,0.733668327331543,0.8846153616905212,0.7109826803207397
b_g_m_scalar_volume_MS_bbox_SVM/version_4,0.8384146094322205,0.23252034187316895,0.7680412530899048,0.7666666507720947,0.7682926654815674,0.469072163105011,0.8999999761581421,0.39024388790130615
b_g_m_scalar_volume_MS_bbox_NN/version_0,0.8710227012634277,0.23863637447357178,0.7704081535339355,0.75,0.7727272510528564,0.5510203838348389,0.8999999761581421,0.5113636255264282
b_g_m_scalar_volume_MS_bbox_NN/version_1,0.8915117979049683,0.18483173847198486,0.8128078579902649,0.8181818127632141,0.8121547102928162,0.5862069129943848,0.9090909361839294,0.5469613075256348
b_g_m_scalar_volume_MS_bbox_NN/version_2,0.9261627793312073,0.14767441153526306,0.8537735939025879,0.8500000238418579,0.854651153087616,0.8349056839942932,0.8999999761581421,0.819767415523529
b_g_m_scalar_volume_MS_bbox_NN/version_3,0.8759449124336243,0.1944197416305542,0.80402010679245,0.807692289352417,0.8034682273864746,0.6934673190116882,0.8846153616905212,0.6647399067878723
b_g_m_scalar_volume_MS_bbox_NN/version_4,0.8343495726585388,0.23252034187316895,0.7680412530899048,0.7666666507720947,0.7682926654815674,0.44329896569252014,0.8999999761581421,0.35975611209869385
b_g_m_scalar_volume_MS_bbox_LogisticRegression/version_0,0.8991477489471436,0.24715909361839294,0.7551020383834839,0.75,0.7556818127632141,0.6581632494926453,0.8999999761581421,0.6306818127632141
b_g_m_scalar_volume_MS_bbox_LogisticRegression/version_1,0.9093420505523682,0.1820693016052246,0.8177340030670166,0.8181818127632141,0.8176795840263367,0.6354680061340332,0.9090909361839294,0.6022099256515503
b_g_m_scalar_volume_MS_bbox_LogisticRegression/version_2,0.9200580716133118,0.14767441153526306,0.8537735939025879,0.8500000238418579,0.854651153087616,0.7452830076217651,0.8999999761581421,0.7093023061752319
b_g_m_scalar_volume_MS_bbox_LogisticRegression/version_3,0.8641618490219116,0.23099154233932495,0.7688442468643188,0.7692307829856873,0.7687861323356628,0.713567852973938,0.8846153616905212,0.6878612637519836
b_g_m_scalar_volume_MS_bbox_LogisticRegression/version_4,0.8172764778137207,0.2705284357070923,0.7268041372299194,0.7333333492279053,0.7256097793579102,0.5206185579299927,0.8999999761581421,0.45121949911117554
b_g_m_scalar_volume_MS_bbox_LinearRegression/version_0,0.5448863506317139,0.44943180680274963,0.5510203838348389,0.550000011920929,0.5511363744735718,0.13265305757522583,0.8999999761581421,0.04545454680919647
b_g_m_scalar_volume_MS_bbox_LinearRegression/version_1,0.530386745929718,0.5462079048156738,0.4532019793987274,0.4545454680919647,0.45303866267204285,0.14778324961662292,0.9090909361839294,0.05524861812591553
b_g_m_scalar_volume_MS_bbox_LinearRegression/version_2,0.7212209701538086,0.364825576543808,0.6415094137191772,0.625,0.645348846912384,0.2830188572406769,0.8999999761581421,0.13953489065170288
b_g_m_scalar_volume_MS_bbox_LinearRegression/version_3,0.46798574924468994,0.5380169153213501,0.4623115658760071,0.4615384638309479,0.4624277353286743,0.2261306494474411,0.8846153616905212,0.12716762721538544
b_g_m_scalar_volume_MS_bbox_LinearRegression/version_4,0.5126016139984131,0.5319105386734009,0.469072163105011,0.46666666865348816,0.4695121943950653,0.3144329786300659,0.8999999761581421,0.2073170691728592
b_g_m_cat_scalar_TIC_all_RandomForest/version_0,0.9596590399742126,0.09261363744735718,0.9132652878761292,0.8999999761581421,0.9147727489471436,0.9132652878761292,0.8999999761581421,0.9147727489471436
b_g_m_cat_scalar_TIC_all_RandomForest/version_1,0.9358361959457397,0.13724258542060852,0.8620689511299133,0.8636363744735718,0.8618784546852112,0.7142857313156128,0.9090909361839294,0.6906077265739441
b_g_m_cat_scalar_TIC_all_RandomForest/version_2,0.9340842962265015,0.12063953280448914,0.8820754885673523,0.875,0.8837209343910217,0.8301886916160583,0.8999999761581421,0.8139534592628479
b_g_m_cat_scalar_TIC_all_RandomForest/version_3,0.8551577925682068,0.28679412603378296,0.7286432385444641,0.692307710647583,0.7341040372848511,0.623115599155426,0.8846153616905212,0.5838150382041931
b_g_m_cat_scalar_TIC_all_RandomForest/version_4,0.859654426574707,0.20670729875564575,0.7886598110198975,0.800000011920929,0.7865853905677795,0.5567010045051575,0.8666666746139526,0.5
b_g_m_cat_scalar_TIC_all_SVM/version_0,0.9238636493682861,0.14886361360549927,0.8520408272743225,0.8500000238418579,0.8522727489471436,0.7448979616165161,0.8999999761581421,0.7272727489471436
b_g_m_cat_scalar_TIC_all_SVM/version_1,0.9151179790496826,0.1820693016052246,0.8177340030670166,0.8181818127632141,0.8176795840263367,0.6945812702178955,0.9090909361839294,0.6685082912445068
b_g_m_cat_scalar_TIC_all_SVM/version_2,0.9305232763290405,0.1264534890651703,0.8726415038108826,0.875,0.8720930218696594,0.8537735939025879,0.8999999761581421,0.8430232405662537
b_g_m_cat_scalar_TIC_all_SVM/version_3,0.9059581756591797,0.15784794092178345,0.839195966720581,0.8461538553237915,0.8381502628326416,0.7738693356513977,0.8846153616905212,0.7572254538536072
b_g_m_cat_scalar_TIC_all_SVM/version_4,0.8382113575935364,0.23252034187316895,0.7680412530899048,0.7666666507720947,0.7682926654815674,0.561855673789978,0.8999999761581421,0.5
b_g_m_cat_scalar_TIC_all_NN/version_0,0.9170454740524292,0.14886361360549927,0.8520408272743225,0.8500000238418579,0.8522727489471436,0.668367326259613,0.8999999761581421,0.6420454382896423
b_g_m_cat_scalar_TIC_all_NN/version_1,0.9068307876586914,0.1820693016052246,0.8177340030670166,0.8181818127632141,0.8176795840263367,0.6354680061340332,0.9090909361839294,0.6022099256515503
b_g_m_cat_scalar_TIC_all_NN/version_2,0.919185996055603,0.17470932006835938,0.8254716992378235,0.824999988079071,0.8255813717842102,0.7783018946647644,0.8999999761581421,0.75
b_g_m_cat_scalar_TIC_all_NN/version_3,0.8937305212020874,0.19152957201004028,0.8090452551841736,0.807692289352417,0.8092485666275024,0.7738693356513977,0.8846153616905212,0.7572254538536072
b_g_m_cat_scalar_TIC_all_NN/version_4,0.8475609421730042,0.24471545219421387,0.7474226951599121,0.7666666507720947,0.7439024448394775,0.5567010045051575,0.8999999761581421,0.49390244483947754
b_g_m_cat_scalar_TIC_all_LogisticRegression/version_0,0.9420454502105713,0.14886361360549927,0.8520408272743225,0.8500000238418579,0.8522727489471436,0.795918345451355,0.8999999761581421,0.7840909361839294
b_g_m_cat_scalar_TIC_all_LogisticRegression/version_1,0.8704168796539307,0.24070820212364197,0.7487684488296509,0.7727272510528564,0.7458563446998596,0.5714285969734192,0.9090909361839294,0.530386745929718
b_g_m_cat_scalar_TIC_all_LogisticRegression/version_2,0.9492732286453247,0.1264534890651703,0.8726415038108826,0.875,0.8720930218696594,0.8537735939025879,0.8999999761581421,0.8430232405662537
b_g_m_cat_scalar_TIC_all_LogisticRegression/version_3,0.8872832655906677,0.19152957201004028,0.8090452551841736,0.807692289352417,0.8092485666275024,0.6934673190116882,0.9230769276618958,0.6589595079421997
b_g_m_cat_scalar_TIC_all_LogisticRegression/version_4,0.807113766670227,0.24166667461395264,0.7525773048400879,0.7666666507720947,0.75,0.45876288414001465,0.8666666746139526,0.3841463327407837
b_g_m_cat_scalar_TIC_all_LinearRegression/version_0,0.7664772272109985,0.35113638639450073,0.6479591727256775,0.6499999761581421,0.6477272510528564,0.4183673560619354,0.8999999761581421,0.3636363744735718
b_g_m_cat_scalar_TIC_all_LinearRegression/version_1,0.6903566718101501,0.3641386330127716,0.6354680061340332,0.6363636255264282,0.6353591084480286,0.2807881832122803,0.9090909361839294,0.20441989600658417
b_g_m_cat_scalar_TIC_all_LinearRegression/version_2,0.8335755467414856,0.24418604373931885,0.7594339847564697,0.75,0.7616279125213623,0.37264150381088257,0.8999999761581421,0.25
b_g_m_cat_scalar_TIC_all_LinearRegression/version_3,0.6067140698432922,0.42830148339271545,0.5678392052650452,0.5769230723381042,0.5664739608764648,0.3919597864151001,0.8846153616905212,0.3179190754890442
b_g_m_cat_scalar_TIC_all_LinearRegression/version_4,0.674593448638916,0.37540650367736816,0.6185566782951355,0.6333333253860474,0.6158536672592163,0.3195876181125641,0.8999999761581421,0.21341463923454285
