Test ID,auroc,eer,accuracy_at_eer,sensitivity_at_eer,specificity_at_eer,accuracy_at_sensitivity90,sensitivity_at_sensitivity90,specificity_at_sensitivity90
b_m_cat_scalar_TIC_all_RandomForest/version_1,0.9052287340164185,0.21200978755950928,0.7866666913032532,0.7916666865348816,0.7843137383460999,0.7333333492279053,0.9166666865348816,0.6470588445663452
b_m_cat_scalar_TIC_all_RandomForest/version_2,0.9201101660728455,0.08181816339492798,0.9204545617103577,0.9090909361839294,0.9272727370262146,0.8977272510528564,0.9090909361839294,0.8909090757369995
b_m_cat_scalar_TIC_all_RandomForest/version_3,0.9259259104728699,0.14138174057006836,0.8607594966888428,0.8518518805503845,0.8653846383094788,0.7721518874168396,0.8888888955116272,0.7115384340286255
b_m_cat_scalar_TIC_all_RandomForest/version_4,0.9553762674331665,0.13118278980255127,0.8695651888847351,0.8666666746139526,0.8709677457809448,0.8586956262588501,0.8999999761581421,0.8387096524238586
b_m_cat_scalar_TIC_all_SVM/version_0,0.8638888597488403,0.24166667461395264,0.761904776096344,0.75,0.7666666507720947,0.6309523582458496,0.9166666865348816,0.5166666507720947
b_m_cat_scalar_TIC_all_SVM/version_1,0.8766340017318726,0.21200978755950928,0.7866666913032532,0.7916666865348816,0.7843137383460999,0.5333333611488342,0.9166666865348816,0.3529411852359772
b_m_cat_scalar_TIC_all_SVM/version_2,0.9074380397796631,0.12424242496490479,0.875,0.8787878751754761,0.8727272748947144,0.8636363744735718,0.9090909361839294,0.8363636136054993
b_m_cat_scalar_TIC_all_SVM/version_3,0.9031339287757874,0.17913106083869934,0.8227847814559937,0.8148148059844971,0.8269230723381042,0.7721518874168396,0.8888888955116272,0.7115384340286255
b_m_cat_scalar_TIC_all_SVM/version_4,0.9333333969116211,0.16397851705551147,0.8369565010070801,0.8333333134651184,0.8387096524238586,0.8152173757553101,0.8999999761581421,0.774193525314331
b_m_cat_scalar_TIC_all_NN/version_0,0.8638888597488403,0.2124999761581421,0.7857142686843872,0.7916666865348816,0.7833333611488342,0.6190476417541504,0.9166666865348816,0.5
b_m_cat_scalar_TIC_all_NN/version_1,0.834967315196991,0.25245097279548645,0.746666669845581,0.75,0.7450980544090271,0.5066666603088379,0.9166666865348816,0.3137255012989044
b_m_cat_scalar_TIC_all_NN/version_2,0.9118458032608032,0.12424242496490479,0.875,0.8787878751754761,0.8727272748947144,0.6818181872367859,0.9090909361839294,0.5454545617103577
b_m_cat_scalar_TIC_all_NN/version_3,0.9358974695205688,0.14138174057006836,0.8607594966888428,0.8518518805503845,0.8653846383094788,0.8227847814559937,0.8888888955116272,0.7884615659713745
b_m_cat_scalar_TIC_all_NN/version_4,0.9236558675765991,0.16397851705551147,0.8369565010070801,0.8333333134651184,0.8387096524238586,0.739130437374115,0.8999999761581421,0.6612903475761414
b_m_cat_scalar_TIC_all_LogisticRegression/version_0,0.8347221612930298,0.2958333492279053,0.7023809552192688,0.7083333134651184,0.699999988079071,0.6428571343421936,0.9166666865348816,0.5333333611488342
b_m_cat_scalar_TIC_all_LogisticRegression/version_1,0.8758170008659363,0.21200978755950928,0.7866666913032532,0.7916666865348816,0.7843137383460999,0.6266666650772095,0.9166666865348816,0.4901960790157318
b_m_cat_scalar_TIC_all_LogisticRegression/version_2,0.926170825958252,0.14848482608795166,0.8522727489471436,0.8484848737716675,0.8545454740524292,0.8409090638160706,0.9090909361839294,0.800000011920929
b_m_cat_scalar_TIC_all_LogisticRegression/version_3,0.8917378783226013,0.22649571299552917,0.7721518874168396,0.7777777910232544,0.7692307829856873,0.746835470199585,0.8888888955116272,0.6730769276618958
b_m_cat_scalar_TIC_all_LogisticRegression/version_4,0.8994623422622681,0.20483869314193726,0.79347825050354,0.800000011920929,0.7903226017951965,0.782608687877655,0.8999999761581421,0.725806474685669
b_m_cat_scalar_TIC_all_LinearRegression/version_0,0.8444444537162781,0.2124999761581421,0.7857142686843872,0.7916666865348816,0.7833333611488342,0.6071428656578064,0.9166666865348816,0.4833333194255829
b_m_cat_scalar_TIC_all_LinearRegression/version_1,0.874182939529419,0.1617647111415863,0.8399999737739563,0.8333333134651184,0.843137264251709,0.6000000238418579,0.9166666865348816,0.45098039507865906
b_m_cat_scalar_TIC_all_LinearRegression/version_2,0.6457300186157227,0.33030301332473755,0.6704545617103577,0.6666666865348816,0.6727272868156433,0.27272728085517883,0.7272727489471436,0.0
b_m_cat_scalar_TIC_all_LinearRegression/version_3,0.8490028977394104,0.2923789322376251,0.7088607549667358,0.7037037014961243,0.7115384340286255,0.7215189933776855,0.8888888955116272,0.6346153616905212
b_m_cat_scalar_TIC_all_LinearRegression/version_4,0.9161291122436523,0.1967741847038269,0.804347813129425,0.800000011920929,0.8064516186714172,0.79347825050354,0.8999999761581421,0.7419354915618896
b_m_cat_scalar_all_RandomForest/version_0,0.8486111164093018,0.25,0.75,0.75,0.75,0.7142857313156128,0.9166666865348816,0.6333333253860474
b_m_cat_scalar_all_RandomForest/version_1,0.8741830587387085,0.21200978755950928,0.7866666913032532,0.7916666865348816,0.7843137383460999,0.6666666865348816,0.9166666865348816,0.5490196347236633
b_m_cat_scalar_all_RandomForest/version_2,0.8903581500053406,0.12424242496490479,0.875,0.8787878751754761,0.8727272748947144,0.7272727489471436,0.9090909361839294,0.6181818246841431
b_m_cat_scalar_all_RandomForest/version_3,0.9070512652397156,0.150997132062912,0.8481012582778931,0.8518518805503845,0.8461538553237915,0.6835442781448364,0.8888888955116272,0.5769230723381042
b_m_cat_scalar_all_RandomForest/version_4,0.9263440370559692,0.18870967626571655,0.8152173757553101,0.800000011920929,0.8225806355476379,0.8369565010070801,0.8999999761581421,0.8064516186714172
b_m_cat_scalar_all_SVM/version_0,0.8277776837348938,0.25,0.75,0.75,0.75,0.5476190447807312,0.9166666865348816,0.4000000059604645
b_m_cat_scalar_all_SVM/version_1,0.8439542651176453,0.21200978755950928,0.7866666913032532,0.7916666865348816,0.7843137383460999,0.5866666436195374,0.9166666865348816,0.4313725531101227
b_m_cat_scalar_all_SVM/version_2,0.8716253042221069,0.12424242496490479,0.875,0.8787878751754761,0.8727272748947144,0.4886363744735718,0.9090909361839294,0.23636363446712494
b_m_cat_scalar_all_SVM/version_3,0.878917396068573,0.25462964177131653,0.746835470199585,0.7407407164573669,0.75,0.7341772317886353,0.8888888955116272,0.6538461446762085
b_m_cat_scalar_all_SVM/version_4,0.9467741847038269,0.09838712215423584,0.9021739363670349,0.8999999761581421,0.9032257795333862,0.804347813129425,0.8999999761581421,0.7580645084381104
b_m_cat_scalar_all_NN/version_0,0.8229166269302368,0.2875000238418579,0.7142857313156128,0.7083333134651184,0.7166666388511658,0.5595238208770752,0.9166666865348816,0.4166666567325592
b_m_cat_scalar_all_NN/version_1,0.7941175699234009,0.2928921580314636,0.7066666483879089,0.7083333134651184,0.7058823704719543,0.4533333480358124,0.9166666865348816,0.23529411852359772
b_m_cat_scalar_all_NN/version_2,0.8760330080986023,0.12424242496490479,0.875,0.8787878751754761,0.8727272748947144,0.5,0.9090909361839294,0.2545454502105713
b_m_cat_scalar_all_NN/version_3,0.9180911183357239,0.150997132062912,0.8481012582778931,0.8518518805503845,0.8461538553237915,0.8607594966888428,0.8888888955116272,0.8461538553237915
b_m_cat_scalar_all_NN/version_4,0.8908601999282837,0.1967741847038269,0.804347813129425,0.800000011920929,0.8064516186714172,0.717391312122345,0.8999999761581421,0.6290322542190552
b_m_cat_scalar_all_LogisticRegression/version_0,0.7777777910232544,0.36250001192092896,0.6428571343421936,0.625,0.6499999761581421,0.5833333134651184,0.9166666865348816,0.44999998807907104
b_m_cat_scalar_all_LogisticRegression/version_1,0.8186274766921997,0.25245097279548645,0.746666669845581,0.75,0.7450980544090271,0.4933333396911621,0.9166666865348816,0.29411765933036804
b_m_cat_scalar_all_LogisticRegression/version_2,0.8743802309036255,0.14848482608795166,0.8522727489471436,0.8484848737716675,0.8545454740524292,0.4318181872367859,0.9090909361839294,0.145454540848732
b_m_cat_scalar_all_LogisticRegression/version_3,0.8767806887626648,0.18874645233154297,0.8101266026496887,0.8148148059844971,0.807692289352417,0.6835442781448364,0.8888888955116272,0.5769230723381042
b_m_cat_scalar_all_LogisticRegression/version_4,0.9188171625137329,0.16397851705551147,0.8369565010070801,0.8333333134651184,0.8387096524238586,0.717391312122345,0.8999999761581421,0.6290322542190552
b_m_cat_scalar_all_LinearRegression/version_0,0.7749999165534973,0.2958333492279053,0.7023809552192688,0.7083333134651184,0.699999988079071,0.488095223903656,0.9166666865348816,0.3166666626930237
b_m_cat_scalar_all_LinearRegression/version_1,0.8153595328330994,0.3235293924808502,0.6800000071525574,0.6666666865348816,0.686274528503418,0.5866666436195374,0.9166666865348816,0.4313725531101227
b_m_cat_scalar_all_LinearRegression/version_2,0.6033058166503906,0.39696967601776123,0.6022727489471436,0.6060606241226196,0.6000000238418579,0.27272728085517883,0.7272727489471436,0.0
b_m_cat_scalar_all_LinearRegression/version_3,0.7806267738342285,0.26424503326416016,0.7341772317886353,0.7407407164573669,0.7307692170143127,0.40506330132484436,0.8518518805503845,0.17307692766189575
b_m_cat_scalar_all_LinearRegression/version_4,0.9311828017234802,0.16397851705551147,0.8369565010070801,0.8333333134651184,0.8387096524238586,0.8260869383811951,0.8999999761581421,0.7903226017951965
