Test ID,auroc,eer,accuracy_at_eer,sensitivity_at_eer,specificity_at_eer,accuracy_at_sensitivity90,sensitivity_at_sensitivity90,specificity_at_sensitivity90
bg_m_scalar_age_LogisticRegression/version_4,0.5256973505020142,0.5,0.5,0.5,0.5,0.17171716690063477,0.8636363744735718,0.08522727340459824
bg_m_scalar_age_LinearRegression/version_0,0.414889395236969,0.504285454750061,0.5049505233764648,0.48275861144065857,0.5086705088615417,0.14851485192775726,1.0,0.005780346691608429
bg_m_scalar_age_LinearRegression/version_1,0.6219387650489807,0.39071428775787354,0.610837459564209,0.6071428656578064,0.6114285588264465,0.24137930572032928,0.8928571343421936,0.1371428519487381
bg_m_scalar_age_LinearRegression/version_2,0.6337682008743286,0.4536997377872467,0.5538461804389954,0.5357142686843872,0.5568862557411194,0.3641025722026825,0.8928571343421936,0.27544909715652466
bg_m_scalar_age_LinearRegression/version_3,0.29705068469047546,0.7034101486206055,0.3009708821773529,0.29032257199287415,0.3028571307659149,0.1893203854560852,0.9354838728904724,0.05714285746216774
bg_m_scalar_age_LinearRegression/version_4,0.5256973505020142,0.5,0.5,0.5,0.5,0.17171716690063477,0.8636363744735718,0.08522727340459824
bg_m_cat_scalar_TIC_all_RandomForest/version_0,0.8610723614692688,0.2334064245223999,0.7722772359848022,0.7586206793785095,0.7745664715766907,0.4653465449810028,0.931034505367279,0.38728323578834534
bg_m_cat_scalar_TIC_all_RandomForest/version_1,0.9459183216094971,0.11642858386039734,0.8768472671508789,0.8928571343421936,0.8742856979370117,0.8522167205810547,0.8928571343421936,0.845714271068573
bg_m_cat_scalar_TIC_all_RandomForest/version_2,0.8475192785263062,0.17611205577850342,0.8256410360336304,0.8214285969734192,0.826347291469574,0.40512821078300476,0.8928571343421936,0.32335329055786133
bg_m_cat_scalar_TIC_all_RandomForest/version_3,0.9717050790786743,0.09410139918327332,0.9077669978141785,0.9032257795333862,0.9085714221000671,0.8883495330810547,0.9032257795333862,0.8857142925262451
bg_m_cat_scalar_TIC_all_RandomForest/version_4,0.7917097806930542,0.2698863446712494,0.7323232293128967,0.7272727489471436,0.7329545617103577,0.15656565129756927,0.9090909361839294,0.0625
bg_m_cat_scalar_TIC_all_SVM/version_0,0.8921665549278259,0.21616503596305847,0.7772276997566223,0.7931034564971924,0.7745664715766907,0.6188119053840637,0.931034505367279,0.5664739608764648
bg_m_cat_scalar_TIC_all_SVM/version_1,0.8755101561546326,0.2857142686843872,0.7142857313156128,0.7142857313156128,0.7142857313156128,0.5615763664245605,0.8928571343421936,0.508571445941925
bg_m_cat_scalar_TIC_all_SVM/version_2,0.8911463022232056,0.2209153175354004,0.7743589878082275,0.7857142686843872,0.772455096244812,0.7025641202926636,0.8928571343421936,0.6706587076187134
bg_m_cat_scalar_TIC_all_SVM/version_3,0.9246081709861755,0.09981569647789001,0.8980582356452942,0.9032257795333862,0.8971428275108337,0.893203854560852,0.9032257795333862,0.8914285898208618
bg_m_cat_scalar_TIC_all_SVM/version_4,0.8928202986717224,0.18465909361839294,0.8131313323974609,0.8181818127632141,0.8125,0.7777777910232544,0.9090909361839294,0.7613636255264282
bg_m_cat_scalar_TIC_all_NN/version_0,0.8686465620994568,0.20749452710151672,0.7920792102813721,0.7931034564971924,0.7919074892997742,0.603960394859314,0.8965517282485962,0.5549132823944092
bg_m_cat_scalar_TIC_all_NN/version_1,0.8785715103149414,0.21571430563926697,0.7832512259483337,0.7857142686843872,0.7828571200370789,0.4876847267150879,0.8928571343421936,0.4228571355342865
bg_m_cat_scalar_TIC_all_NN/version_2,0.8975620269775391,0.2209153175354004,0.7743589878082275,0.7857142686843872,0.772455096244812,0.7230769395828247,0.8928571343421936,0.6946107745170593
bg_m_cat_scalar_TIC_all_NN/version_3,0.9487557411193848,0.13023042678833008,0.8689320683479309,0.8709677457809448,0.868571400642395,0.8349514603614807,0.9032257795333862,0.822857141494751
bg_m_cat_scalar_TIC_all_NN/version_4,0.8161157369613647,0.27272725105285645,0.7272727489471436,0.7272727489471436,0.7272727489471436,0.4848484992980957,0.9090909361839294,0.4318181872367859
bg_m_cat_scalar_TIC_all_LogisticRegression/version_0,0.8853896856307983,0.21327486634254456,0.7821782231330872,0.7931034564971924,0.7803468108177185,0.7425742745399475,0.8965517282485962,0.7167630195617676
bg_m_cat_scalar_TIC_all_LogisticRegression/version_1,0.8644897937774658,0.22428572177886963,0.7684729099273682,0.7857142686843872,0.7657142877578735,0.4433497488498688,0.9285714030265808,0.36571428179740906
bg_m_cat_scalar_TIC_all_LogisticRegression/version_2,0.877031683921814,0.21193328499794006,0.7897436022758484,0.7857142686843872,0.7904191613197327,0.5897436141967773,0.8928571343421936,0.538922131061554
bg_m_cat_scalar_TIC_all_LogisticRegression/version_3,0.6361290216445923,0.3821198046207428,0.6213592290878296,0.6129032373428345,0.6228571534156799,0.1553398072719574,1.0,0.0057142856530845165
bg_m_cat_scalar_TIC_all_LogisticRegression/version_4,0.8607954382896423,0.18465909361839294,0.8131313323974609,0.8181818127632141,0.8125,0.5757575631141663,0.9090909361839294,0.5340909361839294
bg_m_cat_scalar_TIC_all_LinearRegression/version_0,0.8825991749763489,0.20749452710151672,0.7920792102813721,0.7931034564971924,0.7919074892997742,0.7079207897186279,0.8965517282485962,0.676300585269928
bg_m_cat_scalar_TIC_all_LinearRegression/version_1,0.8814284801483154,0.21285715699195862,0.7881773114204407,0.7857142686843872,0.7885714173316956,0.6847290396690369,0.8928571343421936,0.6514285802841187
bg_m_cat_scalar_TIC_all_LinearRegression/version_2,0.8708297610282898,0.2149272859096527,0.7846153974533081,0.7857142686843872,0.7844311594963074,0.6256410479545593,0.8928571343421936,0.5808383226394653
bg_m_cat_scalar_TIC_all_LinearRegression/version_3,0.6984331607818604,0.35170507431030273,0.6504854559898376,0.6451612710952759,0.6514285802841187,0.24271844327449799,0.9677419066429138,0.11428571492433548
bg_m_cat_scalar_TIC_all_LinearRegression/version_4,0.8465908765792847,0.1875,0.808080792427063,0.8181818127632141,0.8068181872367859,0.4848484992980957,0.9090909361839294,0.4318181872367859
bg_m_cat_scalar_all_RandomForest/version_0,0.8760215044021606,0.19593381881713867,0.8118811845779419,0.7931034564971924,0.8150289058685303,0.6089109182357788,0.8965517282485962,0.560693621635437
bg_m_cat_scalar_all_RandomForest/version_1,0.9323469400405884,0.11357143521308899,0.8817734122276306,0.8928571343421936,0.8799999952316284,0.8817734122276306,0.8928571343421936,0.8799999952316284
bg_m_cat_scalar_all_RandomForest/version_2,0.8417450189590454,0.21193328499794006,0.7897436022758484,0.7857142686843872,0.7904191613197327,0.4205128252506256,0.8928571343421936,0.341317355632782
bg_m_cat_scalar_all_RandomForest/version_3,0.9762212038040161,0.07225805521011353,0.9223300814628601,0.9354838728904724,0.9200000166893005,0.9271844625473022,0.9032257795333862,0.9314285516738892
bg_m_cat_scalar_all_RandomForest/version_4,0.7976498007774353,0.2613636255264282,0.747474730014801,0.7272727489471436,0.75,0.2929292917251587,0.9090909361839294,0.21590909361839294
bg_m_cat_scalar_all_SVM/version_0,0.8664540648460388,0.22762608528137207,0.7821782231330872,0.7586206793785095,0.7861271500587463,0.5346534848213196,0.8965517282485962,0.47398844361305237
bg_m_cat_scalar_all_SVM/version_1,0.8922448754310608,0.21571430563926697,0.7832512259483337,0.7857142686843872,0.7828571200370789,0.6256157755851746,0.8928571343421936,0.5828571319580078
bg_m_cat_scalar_all_SVM/version_2,0.8560734987258911,0.28058168292045593,0.7230769395828247,0.7142857313156128,0.7245509028434753,0.46666666865348816,0.9285714030265808,0.38922154903411865
bg_m_cat_scalar_all_SVM/version_3,0.9343777894973755,0.09695854783058167,0.9029126167297363,0.9032257795333862,0.9028571248054504,0.9029126167297363,0.9032257795333862,0.9028571248054504
bg_m_cat_scalar_all_SVM/version_4,0.8644111752510071,0.1875,0.808080792427063,0.8181818127632141,0.8068181872367859,0.5656565427780151,0.9090909361839294,0.5227272510528564
bg_m_cat_scalar_all_NN/version_0,0.849910318851471,0.24207693338394165,0.7574257254600525,0.7586206793785095,0.7572254538536072,0.6237623691558838,0.8965517282485962,0.5780346989631653
bg_m_cat_scalar_all_NN/version_1,0.9087755680084229,0.20714285969734192,0.7980295419692993,0.7857142686843872,0.800000011920929,0.7044335007667542,0.8928571343421936,0.6742857098579407
bg_m_cat_scalar_all_NN/version_2,0.8738237619400024,0.21193328499794006,0.7897436022758484,0.7857142686843872,0.7904191613197327,0.6358974575996399,0.8928571343421936,0.5928143858909607
bg_m_cat_scalar_all_NN/version_3,0.9727189540863037,0.06654378771781921,0.9320388436317444,0.9354838728904724,0.9314285516738892,0.9271844625473022,0.9032257795333862,0.9314285516738892
bg_m_cat_scalar_all_NN/version_4,0.8254132866859436,0.2301136553287506,0.7676767706871033,0.7727272510528564,0.7670454382896423,0.4898989796638489,0.9090909361839294,0.4375
bg_m_cat_scalar_all_LogisticRegression/version_0,0.8678492903709412,0.23918676376342773,0.7623762488365173,0.7586206793785095,0.763005793094635,0.6732673048973083,0.931034505367279,0.6300578117370605
bg_m_cat_scalar_all_LogisticRegression/version_1,0.8704081773757935,0.18071427941322327,0.8177340030670166,0.8214285969734192,0.8171428442001343,0.5615763664245605,0.8928571343421936,0.508571445941925
bg_m_cat_scalar_all_LogisticRegression/version_2,0.8517965078353882,0.24775448441505432,0.7538461685180664,0.75,0.7544910311698914,0.6307692527770996,0.8928571343421936,0.5868263244628906
bg_m_cat_scalar_all_LogisticRegression/version_3,0.6853455901145935,0.3602765202522278,0.6359223127365112,0.6451612710952759,0.6342856884002686,0.1553398072719574,1.0,0.0057142856530845165
bg_m_cat_scalar_all_LogisticRegression/version_4,0.8496900796890259,0.22727274894714355,0.7727272510528564,0.7727272510528564,0.7727272510528564,0.4141414165496826,0.9090909361839294,0.35227271914482117
bg_m_cat_scalar_all_LinearRegression/version_0,0.8724337816238403,0.20749452710151672,0.7920792102813721,0.7931034564971924,0.7919074892997742,0.7326732873916626,0.8965517282485962,0.7052023410797119
bg_m_cat_scalar_all_LinearRegression/version_1,0.8920407891273499,0.21000000834465027,0.7931034564971924,0.7857142686843872,0.7942857146263123,0.7536945939064026,0.8928571343421936,0.7314285635948181
bg_m_cat_scalar_all_LinearRegression/version_2,0.8552181124687195,0.24775448441505432,0.7538461685180664,0.75,0.7544910311698914,0.6000000238418579,0.8928571343421936,0.5508981943130493
bg_m_cat_scalar_all_LinearRegression/version_3,0.8790782690048218,0.16737326979637146,0.8058252334594727,0.8709677457809448,0.7942857146263123,0.7718446850776672,0.9032257795333862,0.7485714554786682
bg_m_cat_scalar_all_LinearRegression/version_4,0.8251550197601318,0.23295456171035767,0.7626262903213501,0.7727272510528564,0.7613636255264282,0.3888888955116272,0.9090909361839294,0.3238636255264282
